NetCode,site_no,NetName
"LWL","403803111505301","Below Normal Groundwater Levels"
"LWL","403809101540601","Below Normal Groundwater Levels"
"LWL","403813112272401","Below Normal Groundwater Levels"
"LWL","403822099324501","Below Normal Groundwater Levels"
"LWL","403833111532801","Below Normal Groundwater Levels"
"LWL","403833111532802","Below Normal Groundwater Levels"
"LWL","403843101295201","Below Normal Groundwater Levels"
"LWL","403843112213701","Below Normal Groundwater Levels"
"LWL","403852101345901","Below Normal Groundwater Levels"
"LWL","403905112410001","Below Normal Groundwater Levels"
"LWL","403919111502601","Below Normal Groundwater Levels"
"LWL","403928099371801","Below Normal Groundwater Levels"
"LWL","403928101220501","Below Normal Groundwater Levels"
"LWL","403934101203801","Below Normal Groundwater Levels"
"LWL","403940101562801","Below Normal Groundwater Levels"
"LWL","403949112043301","Below Normal Groundwater Levels"
"LWL","404004112155801","Below Normal Groundwater Levels"
"LWL","404020099355301","Below Normal Groundwater Levels"
"LWL","404023101474701","Below Normal Groundwater Levels"
"LWL","404024101280901","Below Normal Groundwater Levels"
"LWL","404024112261801","Below Normal Groundwater Levels"
"LWL","404030073293703","Below Normal Groundwater Levels"
"LWL","404037111190401","Below Normal Groundwater Levels"
"LWL","404051111513102","Below Normal Groundwater Levels"
"LWL","404054112155901","Below Normal Groundwater Levels"
"LWL","404055111485001","Below Normal Groundwater Levels"
"LWL","404126117434101","Below Normal Groundwater Levels"
"LWL","404138117441501","Below Normal Groundwater Levels"
"LWL","404141101521001","Below Normal Groundwater Levels"
"LWL","404213101450101","Below Normal Groundwater Levels"
"LWL","404223101264701","Below Normal Groundwater Levels"
"LWL","404232101234801","Below Normal Groundwater Levels"
"LWL","404258101501401","Below Normal Groundwater Levels"
"LWL","404301101475101","Below Normal Groundwater Levels"
"LWL","404319101213801","Below Normal Groundwater Levels"
"LWL","404319101440101","Below Normal Groundwater Levels"
"LWL","404320101180401","Below Normal Groundwater Levels"
"LWL","404325084104000","Below Normal Groundwater Levels"
"LWL","404325101420401","Below Normal Groundwater Levels"
"LWL","404325101474401","Below Normal Groundwater Levels"
"LWL","404329101453101","Below Normal Groundwater Levels"
"LWL","404356101395501","Below Normal Groundwater Levels"
"LWL","404418073434101","Below Normal Groundwater Levels"
"LWL","404423101453401","Below Normal Groundwater Levels"
"LWL","404426101341301","Below Normal Groundwater Levels"
"LWL","404438101283201","Below Normal Groundwater Levels"
"LWL","404438111494001","Below Normal Groundwater Levels"
"LWL","404444101410001","Below Normal Groundwater Levels"
"LWL","404446101432901","Below Normal Groundwater Levels"
"LWL","404510101372001","Below Normal Groundwater Levels"
"LWL","404513101382301","Below Normal Groundwater Levels"
"LWL","404530073181105","Below Normal Groundwater Levels"
"LWL","404550113590201","Below Normal Groundwater Levels"
"LWL","404554113585801","Below Normal Groundwater Levels"
"LWL","404601101164001","Below Normal Groundwater Levels"
"LWL","404605101384001","Below Normal Groundwater Levels"
"LWL","404624101352001","Below Normal Groundwater Levels"
"LWL","404639101202201","Below Normal Groundwater Levels"
"LWL","404654101293901","Below Normal Groundwater Levels"
"LWL","404705073394902","Below Normal Groundwater Levels"
"LWL","404717101264901","Below Normal Groundwater Levels"
"LWL","404724101471401","Below Normal Groundwater Levels"
"LWL","404750073225302","Below Normal Groundwater Levels"
"LWL","404750073225303","Below Normal Groundwater Levels"
"LWL","404750073225304","Below Normal Groundwater Levels"
"LWL","404751101453101","Below Normal Groundwater Levels"
"LWL","404800073371201","Below Normal Groundwater Levels"
"LWL","404823073265901","Below Normal Groundwater Levels"
"LWL","404834101173401","Below Normal Groundwater Levels"
"LWL","404859073194003","Below Normal Groundwater Levels"
"LWL","404859073194004","Below Normal Groundwater Levels"
"LWL","404931073382101","Below Normal Groundwater Levels"
"LWL","404945073174501","Below Normal Groundwater Levels"
"LWL","404953100595401","Below Normal Groundwater Levels"
"LWL","404956101250501","Below Normal Groundwater Levels"
"LWL","405000073293301","Below Normal Groundwater Levels"
"LWL","405005073233701","Below Normal Groundwater Levels"
"LWL","405012073293501","Below Normal Groundwater Levels"
"LWL","405024101224301","Below Normal Groundwater Levels"
"LWL","405101101313501","Below Normal Groundwater Levels"
"LWL","405125073420702","Below Normal Groundwater Levels"
"LWL","405139101155000","Below Normal Groundwater Levels"
"LWL","405155073045203","Below Normal Groundwater Levels"
"LWL","405202101223001","Below Normal Groundwater Levels"
"LWL","405211081254200","Below Normal Groundwater Levels"
"LWL","405222101461801","Below Normal Groundwater Levels"
"LWL","405223073021301","Below Normal Groundwater Levels"
"LWL","405248101163701","Below Normal Groundwater Levels"
"LWL","405258101191701","Below Normal Groundwater Levels"
"LWL","405324101255701","Below Normal Groundwater Levels"
"LWL","405327101311501","Below Normal Groundwater Levels"
"LWL","405331101384001","Below Normal Groundwater Levels"
"LWL","405331101384002","Below Normal Groundwater Levels"
"LWL","405335073073201","Below Normal Groundwater Levels"
"LWL","405353101272401","Below Normal Groundwater Levels"
"LWL","405353111544201","Below Normal Groundwater Levels"
"LWL","405354073021202","Below Normal Groundwater Levels"
"LWL","405359101412801","Below Normal Groundwater Levels"
"LWL","405407073001101","Below Normal Groundwater Levels"
"LWL","405412111525701","Below Normal Groundwater Levels"
"LWL","405415099550501","Below Normal Groundwater Levels"
"LWL","405419101184101","Below Normal Groundwater Levels"
"LWL","405432073345001","Below Normal Groundwater Levels"
"LWL","405445101261401","Below Normal Groundwater Levels"
"LWL","405449101341101","Below Normal Groundwater Levels"
"LWL","405449111533701","Below Normal Groundwater Levels"
"LWL","405501099064101","Below Normal Groundwater Levels"
"LWL","405514073050103","Below Normal Groundwater Levels"
"LWL","405517101340501","Below Normal Groundwater Levels"
"LWL","405532101105700","Below Normal Groundwater Levels"
"LWL","405538101205901","Below Normal Groundwater Levels"
"LWL","405539101304101","Below Normal Groundwater Levels"
"LWL","405541098561001","Below Normal Groundwater Levels"
"LWL","405553098593701","Below Normal Groundwater Levels"
"LWL","405602101173101","Below Normal Groundwater Levels"
"LWL","405610101394601","Below Normal Groundwater Levels"
"LWL","405637101035201","Below Normal Groundwater Levels"
"LWL","405646072564301","Below Normal Groundwater Levels"
"LWL","405652101234401","Below Normal Groundwater Levels"
"LWL","405655101315101","Below Normal Groundwater Levels"
"LWL","405732100531201","Below Normal Groundwater Levels"
"LWL","405755111534001","Below Normal Groundwater Levels"
"LWL","405817100581001","Below Normal Groundwater Levels"
"LWL","405820100410401","Below Normal Groundwater Levels"
"LWL","405829086175801","Below Normal Groundwater Levels"
"LWL","405842101213601","Below Normal Groundwater Levels"
"LWL","405907101250201","Below Normal Groundwater Levels"
"LWL","405937102014401","Below Normal Groundwater Levels"
"LWL","410007111555801","Below Normal Groundwater Levels"
"LWL","410013101493601","Below Normal Groundwater Levels"
"LWL","410026099035001","Below Normal Groundwater Levels"
"LWL","410058101264501","Below Normal Groundwater Levels"
"LWL","410136099215801","Below Normal Groundwater Levels"
"LWL","410138100312401","Below Normal Groundwater Levels"
"LWL","410145111543001","Below Normal Groundwater Levels"
"LWL","410204111565401","Below Normal Groundwater Levels"
"LWL","410332101082701","Below Normal Groundwater Levels"
"LWL","410337112000501","Below Normal Groundwater Levels"
"LWL","410410112050001","Below Normal Groundwater Levels"
"LWL","410428087231502","Below Normal Groundwater Levels"
"LWL","410434102090001","Below Normal Groundwater Levels"
"LWL","410517100144901","Below Normal Groundwater Levels"
"LWL","410523112053301","Below Normal Groundwater Levels"
"LWL","410532099001501","Below Normal Groundwater Levels"
"LWL","410535101221401","Below Normal Groundwater Levels"
"LWL","410538101355701","Below Normal Groundwater Levels"
"LWL","410544099213201","Below Normal Groundwater Levels"
"LWL","410558096210601","Below Normal Groundwater Levels"
"LWL","410606101151801","Below Normal Groundwater Levels"
"LWL","410614098274801","Below Normal Groundwater Levels"
"LWL","410704112040001","Below Normal Groundwater Levels"
"LWL","410748103542501","Below Normal Groundwater Levels"
"LWL","410806117353501","Below Normal Groundwater Levels"
"LWL","410816074595501","Below Normal Groundwater Levels"
"LWL","410852111580501","Below Normal Groundwater Levels"
"LWL","410940074583401","Below Normal Groundwater Levels"
"LWL","410949100322601","Below Normal Groundwater Levels"
"LWL","410955103521201","Below Normal Groundwater Levels"
"LWL","411008103301001","Below Normal Groundwater Levels"
"LWL","411018099245901","Below Normal Groundwater Levels"
"LWL","411035111594501","Below Normal Groundwater Levels"
"LWL","411046112072001","Below Normal Groundwater Levels"
"LWL","411120112014201","Below Normal Groundwater Levels"
"LWL","411122099293301","Below Normal Groundwater Levels"
"LWL","411124103073101","Below Normal Groundwater Levels"
"LWL","411231096193201","Below Normal Groundwater Levels"
"LWL","411231096193202","Below Normal Groundwater Levels"
"LWL","411231096193203","Below Normal Groundwater Levels"
"LWL","411233081474200","Below Normal Groundwater Levels"
"LWL","411251103163601","Below Normal Groundwater Levels"
"LWL","411344103475801","Below Normal Groundwater Levels"
"LWL","411348112013601","Below Normal Groundwater Levels"
"LWL","411412103270601","Below Normal Groundwater Levels"
"LWL","411418103471702","Below Normal Groundwater Levels"
"LWL","411438081085200","Below Normal Groundwater Levels"
"LWL","411438103310901","Below Normal Groundwater Levels"
"LWL","411533100123501","Below Normal Groundwater Levels"
"LWL","411638099420601","Below Normal Groundwater Levels"
"LWL","411658103094301","Below Normal Groundwater Levels"
"LWL","411704111594701","Below Normal Groundwater Levels"
"LWL","411717112053301","Below Normal Groundwater Levels"
"LWL","411730112010201","Below Normal Groundwater Levels"
"LWL","411738074505001","Below Normal Groundwater Levels"
"LWL","411746075053801","Below Normal Groundwater Levels"
"LWL","411751103060201","Below Normal Groundwater Levels"
"LWL","411755111561801","Below Normal Groundwater Levels"
"LWL","411801101394101","Below Normal Groundwater Levels"
"LWL","411801112072501","Below Normal Groundwater Levels"
"LWL","411802073593001","Below Normal Groundwater Levels"
"LWL","411815103013101","Below Normal Groundwater Levels"
"LWL","411824103125301","Below Normal Groundwater Levels"
"LWL","411832103533001","Below Normal Groundwater Levels"
"LWL","411834100295501","Below Normal Groundwater Levels"
"LWL","411835103314501","Below Normal Groundwater Levels"
"LWL","411905100171501","Below Normal Groundwater Levels"
"LWL","411928111581001","Below Normal Groundwater Levels"
"LWL","411937103061201","Below Normal Groundwater Levels"
"LWL","412001074492201","Below Normal Groundwater Levels"
"LWL","412003074490901","Below Normal Groundwater Levels"
"LWL","412011102060701","Below Normal Groundwater Levels"
"LWL","412013102065901","Below Normal Groundwater Levels"
"LWL","412016103072901","Below Normal Groundwater Levels"
"LWL","412041102095201","Below Normal Groundwater Levels"
"LWL","412041102095202","Below Normal Groundwater Levels"
"LWL","412137102130201","Below Normal Groundwater Levels"
"LWL","412140074422901","Below Normal Groundwater Levels"
"LWL","412140099404701","Below Normal Groundwater Levels"
"LWL","412144102120901","Below Normal Groundwater Levels"
"LWL","412149073445601","Below Normal Groundwater Levels"
"LWL","412151112020601","Below Normal Groundwater Levels"
"LWL","412200102103501","Below Normal Groundwater Levels"
"LWL","412232103151901","Below Normal Groundwater Levels"
"LWL","412239102170101","Below Normal Groundwater Levels"
"LWL","412329100354701","Below Normal Groundwater Levels"
"LWL","412350086512801","Below Normal Groundwater Levels"
"LWL","412427076594401","Below Normal Groundwater Levels"
"LWL","412520074542401","Below Normal Groundwater Levels"
"LWL","412556075000401","Below Normal Groundwater Levels"
"LWL","412558102254501","Below Normal Groundwater Levels"
"LWL","412629102273801","Below Normal Groundwater Levels"
"LWL","412637074362301","Below Normal Groundwater Levels"
"LWL","412740112023401","Below Normal Groundwater Levels"
"LWL","412851081045200","Below Normal Groundwater Levels"
"LWL","412854117495001","Below Normal Groundwater Levels"
"LWL","412916073121701","Below Normal Groundwater Levels"
"LWL","413038099482701","Below Normal Groundwater Levels"
"LWL","413102075052201","Below Normal Groundwater Levels"
"LWL","413119081213200","Below Normal Groundwater Levels"
"LWL","413134073021701","Below Normal Groundwater Levels"
"LWL","413136111094001","Below Normal Groundwater Levels"
"LWL","413143099565401","Below Normal Groundwater Levels"
"LWL","413300117494001","Below Normal Groundwater Levels"
"LWL","413431102520501","Below Normal Groundwater Levels"
"LWL","413503103171301","Below Normal Groundwater Levels"
"LWL","413535072253701","Below Normal Groundwater Levels"
"LWL","413535113544501","Below Normal Groundwater Levels"
"LWL","413551099371501","Below Normal Groundwater Levels"
"LWL","413640112124101","Below Normal Groundwater Levels"
"LWL","413840111552601","Below Normal Groundwater Levels"
"LWL","413850103055901","Below Normal Groundwater Levels"
"LWL","413850103055902","Below Normal Groundwater Levels"
"LWL","413850103055903","Below Normal Groundwater Levels"
"LWL","413901113560201","Below Normal Groundwater Levels"
"LWL","413924111493501","Below Normal Groundwater Levels"
"LWL","414038111513701","Below Normal Groundwater Levels"
"LWL","414044103153601","Below Normal Groundwater Levels"
"LWL","414107102233801","Below Normal Groundwater Levels"
"LWL","414134111544701","Below Normal Groundwater Levels"
"LWL","414300121302401","Below Normal Groundwater Levels"
"LWL","414406112163601","Below Normal Groundwater Levels"
"LWL","414406112173601","Below Normal Groundwater Levels"
"LWL","414411112543701","Below Normal Groundwater Levels"
"LWL","414450103222301","Below Normal Groundwater Levels"
"LWL","414450103222302","Below Normal Groundwater Levels"
"LWL","414511112175401","Below Normal Groundwater Levels"
"LWL","414512103250401","Below Normal Groundwater Levels"
"LWL","414540103174201","Below Normal Groundwater Levels"
"LWL","414610103203702","Below Normal Groundwater Levels"
"LWL","414614103225901","Below Normal Groundwater Levels"
"LWL","414616103251901","Below Normal Groundwater Levels"
"LWL","414616103251902","Below Normal Groundwater Levels"
"LWL","414618102561101","Below Normal Groundwater Levels"
"LWL","414624103195801","Below Normal Groundwater Levels"
"LWL","414643100315801","Below Normal Groundwater Levels"
"LWL","414649111560301","Below Normal Groundwater Levels"
"LWL","414704072580501","Below Normal Groundwater Levels"
"LWL","414738103311001","Below Normal Groundwater Levels"
"LWL","414738103311002","Below Normal Groundwater Levels"
"LWL","414759103203502","Below Normal Groundwater Levels"
"LWL","414813113075401","Below Normal Groundwater Levels"
"LWL","414818112575001","Below Normal Groundwater Levels"
"LWL","414827104000601","Below Normal Groundwater Levels"
"LWL","414857111495801","Below Normal Groundwater Levels"
"LWL","414935103343902","Below Normal Groundwater Levels"
"LWL","414946103273501","Below Normal Groundwater Levels"
"LWL","414946103273502","Below Normal Groundwater Levels"
"LWL","415008111593901","Below Normal Groundwater Levels"
"LWL","415016112255101","Below Normal Groundwater Levels"
"LWL","415020112254001","Below Normal Groundwater Levels"
"LWL","415023111512901","Below Normal Groundwater Levels"
"LWL","415048103370401","Below Normal Groundwater Levels"
"LWL","415048103370402","Below Normal Groundwater Levels"
"LWL","415058103393203","Below Normal Groundwater Levels"
"LWL","415134103322101","Below Normal Groundwater Levels"
"LWL","415136103295802","Below Normal Groundwater Levels"
"LWL","415138103344501","Below Normal Groundwater Levels"
"LWL","415151112565001","Below Normal Groundwater Levels"
"LWL","415151113052401","Below Normal Groundwater Levels"
"LWL","415225103575701","Below Normal Groundwater Levels"
"LWL","415322103473601","Below Normal Groundwater Levels"
"LWL","415323077451301","Below Normal Groundwater Levels"
"LWL","415348103423801","Below Normal Groundwater Levels"
"LWL","415400103553802","Below Normal Groundwater Levels"
"LWL","415408103451501","Below Normal Groundwater Levels"
"LWL","415408103451502","Below Normal Groundwater Levels"
"LWL","415447103463401","Below Normal Groundwater Levels"
"LWL","415447103463402","Below Normal Groundwater Levels"
"LWL","415450111490801","Below Normal Groundwater Levels"
"LWL","415525104023801","Below Normal Groundwater Levels"
"LWL","415544104003701","Below Normal Groundwater Levels"
"LWL","415553103504101","Below Normal Groundwater Levels"
"LWL","415625103480201","Below Normal Groundwater Levels"
"LWL","415625103480202","Below Normal Groundwater Levels"
"LWL","415638111493601","Below Normal Groundwater Levels"
"LWL","415647072495901","Below Normal Groundwater Levels"
"LWL","415649072494801","Below Normal Groundwater Levels"
"LWL","415703112514501","Below Normal Groundwater Levels"
"LWL","415719103583601","Below Normal Groundwater Levels"
"LWL","415738113323401","Below Normal Groundwater Levels"
"LWL","415757112455901","Below Normal Groundwater Levels"
"LWL","415814103581201","Below Normal Groundwater Levels"
"LWL","415814103581202","Below Normal Groundwater Levels"
"LWL","415840113005001","Below Normal Groundwater Levels"
"LWL","415844112525201","Below Normal Groundwater Levels"
"LWL","415852104024802","Below Normal Groundwater Levels"
"LWL","415925113355701","Below Normal Groundwater Levels"
"LWL","415927112525201","Below Normal Groundwater Levels"
"LWL","420022103544501","Below Normal Groundwater Levels"
"LWL","420125073193001","Below Normal Groundwater Levels"
"LWL","420126121360201","Below Normal Groundwater Levels"
"LWL","420145104025001","Below Normal Groundwater Levels"
"LWL","420259072581701","Below Normal Groundwater Levels"
"LWL","420351121403801","Below Normal Groundwater Levels"
"LWL","420614121453801","Below Normal Groundwater Levels"
"LWL","421001121511001","Below Normal Groundwater Levels"
"LWL","421126121452001","Below Normal Groundwater Levels"
"LWL","421240072490201","Below Normal Groundwater Levels"
"LWL","421512077472801","Below Normal Groundwater Levels"
"LWL","421533121383401","Below Normal Groundwater Levels"
"LWL","421550073025101","Below Normal Groundwater Levels"
"LWL","421556075281602","Below Normal Groundwater Levels"
"LWL","421707120525401","Below Normal Groundwater Levels"
"LWL","421746074180201","Below Normal Groundwater Levels"
"LWL","421923072451001","Below Normal Groundwater Levels"
"LWL","421948074483701","Below Normal Groundwater Levels"
"LWL","421948074483702","Below Normal Groundwater Levels"
"LWL","422103072241102","Below Normal Groundwater Levels"
"LWL","422103072241103","Below Normal Groundwater Levels"
"LWL","422920076275301","Below Normal Groundwater Levels"
"LWL","423003121152601","Below Normal Groundwater Levels"
"LWL","423114100321801","Below Normal Groundwater Levels"
"LWL","423205100321501","Below Normal Groundwater Levels"
"LWL","423339072524101","Below Normal Groundwater Levels"
"LWL","423405099365101","Below Normal Groundwater Levels"
"LWL","423532088254601","Below Normal Groundwater Levels"
"LWL","423622121401001","Below Normal Groundwater Levels"
"LWL","423623121174001","Below Normal Groundwater Levels"
"LWL","424118114435501","Below Normal Groundwater Levels"
"LWL","424311073423901","Below Normal Groundwater Levels"
"LWL","424347076530202","Below Normal Groundwater Levels"
"LWL","424712114505901","Below Normal Groundwater Levels"
"LWL","424835114545701","Below Normal Groundwater Levels"
"LWL","424859073585501","Below Normal Groundwater Levels"
"LWL","425244100042001","Below Normal Groundwater Levels"
"LWL","425246091042104","Below Normal Groundwater Levels"
"LWL","425412100555501","Below Normal Groundwater Levels"
"LWL","425513100351801","Below Normal Groundwater Levels"
"LWL","425703100424301","Below Normal Groundwater Levels"
"LWL","425804121344701","Below Normal Groundwater Levels"
"LWL","425840077133901","Below Normal Groundwater Levels"
"LWL","430027102311806","Below Normal Groundwater Levels"
"LWL","430429101320401","Below Normal Groundwater Levels"
"LWL","430604100445401","Below Normal Groundwater Levels"
"LWL","430609100434201","Below Normal Groundwater Levels"
"LWL","430642101455801","Below Normal Groundwater Levels"
"LWL","430649121305201","Below Normal Groundwater Levels"
"LWL","430837121472801","Below Normal Groundwater Levels"
"LWL","430840100445601","Below Normal Groundwater Levels"
"LWL","431030073192101","Below Normal Groundwater Levels"
"LWL","431109100445901","Below Normal Groundwater Levels"
"LWL","431334099520701","Below Normal Groundwater Levels"
"LWL","431551072350601","Below Normal Groundwater Levels"
"LWL","431642114013002","Below Normal Groundwater Levels"
"LWL","431810113413601","Below Normal Groundwater Levels"
"LWL","431836114040101","Below Normal Groundwater Levels"
"LWL","431950114102901","Below Normal Groundwater Levels"
"LWL","432019112563201","Below Normal Groundwater Levels"
"LWL","432042114163801","Below Normal Groundwater Levels"
"LWL","432143114114301","Below Normal Groundwater Levels"
"LWL","432411101080701","Below Normal Groundwater Levels"
"LWL","432618112555501","Below Normal Groundwater Levels"
"LWL","432657114144801","Below Normal Groundwater Levels"
"LWL","432700112470801","Below Normal Groundwater Levels"
"LWL","432717112501502","Below Normal Groundwater Levels"
"LWL","432731113143902","Below Normal Groundwater Levels"
"LWL","432740113044501","Below Normal Groundwater Levels"
"LWL","432942112532801","Below Normal Groundwater Levels"
"LWL","433013113024201","Below Normal Groundwater Levels"
"LWL","433023112561501","Below Normal Groundwater Levels"
"LWL","433123112530101","Below Normal Groundwater Levels"
"LWL","433218112191601","Below Normal Groundwater Levels"
"LWL","433218112191602","Below Normal Groundwater Levels"
"LWL","433218112191603","Below Normal Groundwater Levels"
"LWL","433240072242901","Below Normal Groundwater Levels"
"LWL","433246112571201","Below Normal Groundwater Levels"
"LWL","433253112545901","Below Normal Groundwater Levels"
"LWL","433255112381801","Below Normal Groundwater Levels"
"LWL","433307112300001","Below Normal Groundwater Levels"
"LWL","433314112561801","Below Normal Groundwater Levels"
"LWL","433315112560301","Below Normal Groundwater Levels"
"LWL","433320112432301","Below Normal Groundwater Levels"
"LWL","433320112554101","Below Normal Groundwater Levels"
"LWL","433322112564301","Below Normal Groundwater Levels"
"LWL","433326112564801","Below Normal Groundwater Levels"
"LWL","433330112565201","Below Normal Groundwater Levels"
"LWL","433334112565501","Below Normal Groundwater Levels"
"LWL","433339112565801","Below Normal Groundwater Levels"
"LWL","433343112570001","Below Normal Groundwater Levels"
"LWL","433344112562601","Below Normal Groundwater Levels"
"LWL","433350112560601","Below Normal Groundwater Levels"
"LWL","433354112554701","Below Normal Groundwater Levels"
"LWL","433356112574201","Below Normal Groundwater Levels"
"LWL","433401112551001","Below Normal Groundwater Levels"
"LWL","433401112560301","Below Normal Groundwater Levels"
"LWL","433404112561301","Below Normal Groundwater Levels"
"LWL","433407112561501","Below Normal Groundwater Levels"
"LWL","433409112561301","Below Normal Groundwater Levels"
"LWL","433409112562101","Below Normal Groundwater Levels"
"LWL","433425112573201","Below Normal Groundwater Levels"
"LWL","433447112574501","Below Normal Groundwater Levels"
"LWL","433449112523101","Below Normal Groundwater Levels"
"LWL","433500112572502","Below Normal Groundwater Levels"
"LWL","433503112400701","Below Normal Groundwater Levels"
"LWL","433505112581901","Below Normal Groundwater Levels"
"LWL","433506112572301","Below Normal Groundwater Levels"
"LWL","433509112384801","Below Normal Groundwater Levels"
"LWL","433509112573501","Below Normal Groundwater Levels"
"LWL","433516112573901","Below Normal Groundwater Levels"
"LWL","433520112572601","Below Normal Groundwater Levels"
"LWL","433522112582101","Below Normal Groundwater Levels"
"LWL","433537112393801","Below Normal Groundwater Levels"
"LWL","433543112493801","Below Normal Groundwater Levels"
"LWL","433545112391501","Below Normal Groundwater Levels"
"LWL","433545112394101","Below Normal Groundwater Levels"
"LWL","433717112563501","Below Normal Groundwater Levels"
"LWL","433807112551501","Below Normal Groundwater Levels"
"LWL","433826112510701","Below Normal Groundwater Levels"
"LWL","433937112515401","Below Normal Groundwater Levels"
"LWL","434031112453701","Below Normal Groundwater Levels"
"LWL","434055112595901","Below Normal Groundwater Levels"
"LWL","434102112180701","Below Normal Groundwater Levels"
"LWL","434126112550701","Below Normal Groundwater Levels"
"LWL","434234112551701","Below Normal Groundwater Levels"
"LWL","434307112382601","Below Normal Groundwater Levels"
"LWL","434334112463101","Below Normal Groundwater Levels"
"LWL","434407112285101","Below Normal Groundwater Levels"
"LWL","434426112575701","Below Normal Groundwater Levels"
"LWL","434444112322101","Below Normal Groundwater Levels"
"LWL","434540112440901","Below Normal Groundwater Levels"
"LWL","434547112512801","Below Normal Groundwater Levels"
"LWL","434558112444801","Below Normal Groundwater Levels"
"LWL","434600112360101","Below Normal Groundwater Levels"
"LWL","434601112315401","Below Normal Groundwater Levels"
"LWL","434601112315403","Below Normal Groundwater Levels"
"LWL","434611112504301","Below Normal Groundwater Levels"
"LWL","434625112342101","Below Normal Groundwater Levels"
"LWL","434657112282201","Below Normal Groundwater Levels"
"LWL","434819112380501","Below Normal Groundwater Levels"
"LWL","434851112321801","Below Normal Groundwater Levels"
"LWL","434856112400001","Below Normal Groundwater Levels"
"LWL","434909112400401","Below Normal Groundwater Levels"
"LWL","434915112443901","Below Normal Groundwater Levels"
"LWL","434941112454201","Below Normal Groundwater Levels"
"LWL","434945112413101","Below Normal Groundwater Levels"
"LWL","435021112412701","Below Normal Groundwater Levels"
"LWL","435033112421702","Below Normal Groundwater Levels"
"LWL","435034112421601","Below Normal Groundwater Levels"
"LWL","435038112453401","Below Normal Groundwater Levels"
"LWL","435053112420801","Below Normal Groundwater Levels"
"LWL","435152112443101","Below Normal Groundwater Levels"
"LWL","435153112420501","Below Normal Groundwater Levels"
"LWL","435212112394001","Below Normal Groundwater Levels"
"LWL","435253073440701","Below Normal Groundwater Levels"
"LWL","435308112454101","Below Normal Groundwater Levels"
"LWL","435339112444601","Below Normal Groundwater Levels"
"LWL","435416112460401","Below Normal Groundwater Levels"
"LWL","435419112453101","Below Normal Groundwater Levels"
"LWL","435443112435801","Below Normal Groundwater Levels"
"LWL","435522112444201","Below Normal Groundwater Levels"
"LWL","435529112471401","Below Normal Groundwater Levels"
"LWL","442450071052301","Below Normal Groundwater Levels"
"LWL","443053094591001","Below Normal Groundwater Levels"
"LWL","444904074455201","Below Normal Groundwater Levels"
"LWL","445216074593001","Below Normal Groundwater Levels"
"LWL","445805073380501","Below Normal Groundwater Levels"
"LWL","450524112380701","Below Normal Groundwater Levels"
"LWL","452033122195901","Below Normal Groundwater Levels"
"LWL","452747122234901","Below Normal Groundwater Levels"
"LWL","452817122230701","Below Normal Groundwater Levels"
"LWL","452841122330001","Below Normal Groundwater Levels"
"LWL","452842122305801","Below Normal Groundwater Levels"
"LWL","452851122350801","Below Normal Groundwater Levels"
"LWL","452854122305901","Below Normal Groundwater Levels"
"LWL","452859122311001","Below Normal Groundwater Levels"
"LWL","452912122340401","Below Normal Groundwater Levels"
"LWL","452919122313702","Below Normal Groundwater Levels"
"LWL","452921122340401","Below Normal Groundwater Levels"
"LWL","453056122295801","Below Normal Groundwater Levels"
"LWL","455927095123101","Below Normal Groundwater Levels"
"LWL","461039103282801","Below Normal Groundwater Levels"
"LWL","463153102521001","Below Normal Groundwater Levels"
"LWL","470642101162701","Below Normal Groundwater Levels"
"LWL","472121122442011","Below Normal Groundwater Levels"
"LWL","472121122442012","Below Normal Groundwater Levels"
"LWL","472641102105901","Below Normal Groundwater Levels"
"LWL","473425095052302","Below Normal Groundwater Levels"
"LWL","473425095052602","Below Normal Groundwater Levels"
"LWL","473426095052401","Below Normal Groundwater Levels"
"LWL","473945096202402","Below Normal Groundwater Levels"
"LWL","474126096165301","Below Normal Groundwater Levels"
"LWL","474135096203001","Below Normal Groundwater Levels"
"LWL","474310096121801","Below Normal Groundwater Levels"
"LWL","474814103104702","Below Normal Groundwater Levels"
"LWL","480913100372501","Below Normal Groundwater Levels"
"LWL","481234097234605","Below Normal Groundwater Levels"
"LWL","481929098392601","Below Normal Groundwater Levels"
"LWL","484444098504301","Below Normal Groundwater Levels"
"LWL","484534098254401","Below Normal Groundwater Levels"
"LWL","582359134352103","Below Normal Groundwater Levels"
"LWL","611725149335401","Below Normal Groundwater Levels"
